incident_latitude,incident_longitude,distance_to_road_km,distance_to_city_km,distance_to_coast_km,distance_to_powerline_km
34.67403,-120.4393,123.20566138272524,0.12311556703719856,20.790014906335855,0.013543654346046572
35.59302,-118.46734,75.44621791001974,0.6725609234539989,169.28259197212805,2.6663572855414746
33.74925,-117.10301,7.987263674824407,0.0,65.13310168773971,0.9653901949935155
38.43658,-121.97233,2.5896748374994325,0.8089245327351077,88.93938542778608,1.4575280304889622
37.41231,-119.87465,100.61524634181661,19.866640634573407,125.18877306239794,15.105874380662037
40.20077,-122.24731,0.3824252970382886,0.0,148.68281133742863,0.33244142476378935
39.15016,-122.576,34.78034251973827,15.63596049691526,96.12946220912431,14.674403950147966
40.70627,-122.24199,7.122075229492995,6.188183889080855,144.38176963394716,6.4711243414838515
38.51937,-123.24713,88.84553894801778,18.16890156180685,6.788599961722598,2.93805588984909
40.24789,-122.255,0.42071614864235946,3.6423068045216827,149.74975599384953,0.32654747778041165
40.88516,-123.96844,128.9894890931778,3.8491603104868504,20.582779286392753,1.0556131915533664
39.62496,-121.52966,57.85457392882913,10.202483133712157,131.13070528958332,1.1328360746021813
38.39206,-122.24367,20.336008244920738,3.1576981445855927,71.28490893030737,5.356151061806251
38.60895,-122.62879,58.74079521744998,3.1325351504990966,52.738308885249104,3.7723850120778515
38.4041,-122.5209,38.200519549154066,1.87509392793831,50.74191486196038,0.1405478129998289
38.31802,-122.39052,23.39519415924197,3.4997600205397057,57.67228077329948,3.8054312980833394
39.39455,-121.40613,49.93280669800527,12.013662796978364,120.52561035784431,0.4103565441877863
39.32198,-121.4021,45.405046495801,16.830727578828057,120.24267559234264,2.9141743961417186
39.19325,-121.08406,14.475217598024763,1.5057953951580862,93.09958333172371,1.8435372979437408
39.24873,-123.16635,84.10332675426551,0.7044891238522406,56.26006191561779,0.5687646680382282
38.40234,-120.52953,72.78354966241712,19.52036337846445,80.20604165602921,2.1046587332998126
38.14242,-122.47301,20.051034915523037,3.8115790022011815,37.19319659406211,0.23812224006436128
35.28738,-120.44448,80.25046551104303,16.358441155720126,30.59181466848897,8.165662266220865
35.21556,-118.56578,41.649342393643344,7.588130324516247,129.44342792701016,11.617605216241998
39.01387,-122.64543,45.54002180704129,0.0,80.82652694438963,1.469646737284989
39.24549,-121.12792,20.807924076334707,1.2448311938296348,96.73891453922876,3.7970602752545672
39.74679,-121.67261,45.541582239342816,1.4841208210622254,143.15645939226692,0.49632015365044124
33.87041,-117.70975,14.199839176084131,0.1014721351908037,40.78486765017811,3.023686232675961
33.60247,-117.34192,6.851749544394944,1.7057889200562064,38.61078982446789,5.047485401750203
40.02261,-121.91425,24.990516940390332,14.47610689529998,163.54200193567993,3.4505352015480018
36.7528,-119.2288,106.0437571795314,14.638894543547057,141.8311523364964,0.26131293279402584
38.76549,-122.90939,78.24561555820728,5.707226968118919,44.99425616599615,2.0439325741317185
37.18356,-122.07012,16.544315520720016,4.592629082488781,25.423550104475606,4.367519645830691
34.22551,-118.05545,8.493244305927387,4.347546399774966,52.71288332796052,3.680255632254371
40.46836,-123.51619,98.56619003541093,48.61601647943496,70.43652302234464,0.17212024090358682
35.19008,-118.76152,25.891122591338398,4.085191533472854,117.29380238046127,1.4666097772354703
33.18716,-116.50897,40.554849288623934,30.588276651400715,66.25848205354097,1.8560914106205875
39.06414,-121.13737,13.939322741919089,4.610168930440416,98.09386164520842,2.498143529071748
38.77921,-120.46234,52.22208928126886,8.310223283932663,46.88300826345116,6.6695655036376
33.50488,-117.02132,11.38696579806503,3.057241680225373,52.72481705430389,0.11345547405015564
34.21829,-117.40625,0.39911908137953,0.0,88.12533368490189,2.6786102251429265
34.16564,-117.33334,0.06115340371621566,0.0,87.08656926464157,0.19475975427683342
33.8826,-117.00589,5.470246085394854,4.149558980379779,82.19806417967413,0.3337923268661943
34.13534,-117.4982,0.049672580000228096,0.08934545569595999,75.70943544952232,0.8753050426813205
35.3091,-118.701,38.66550826280851,13.9854872055416,131.29024406651138,9.682307166814503
35.78616,-120.96514,81.8207317798677,25.359175584219624,31.02834341128199,20.036532650890887
38.848,-120.287,53.15235001975902,21.28006584265937,29.956784328487096,8.224963713503412
39.0199,-122.57487,39.79848793157541,5.227051182080278,85.2503818847748,1.6316706548387294
38.46123,-122.58152,46.424296127280634,1.9413372237100173,49.229728732175246,0.7492207415807449
38.36685,-122.64001,43.948266299959265,2.972513649908351,39.59783020769587,4.136554767038166
36.5858,-121.80377,81.5700499690197,1.0741280123229136,18.92267115156121,1.6441847619896002
37.7393,-121.85663,4.2107308655720646,1.0905143699493212,63.326329759990756,0.47584722066677787
33.402411,-117.402445,11.639372281146622,7.102212156873841,18.185236128278877,3.2150067499797537
37.89532,-120.84748,37.849786577847276,11.872739021192574,141.0204647459501,0.48342315789339757
34.45283,-118.58188,2.0874291668222433,0.0,51.49449320095946,0.46035691908509974
34.31283,-118.35863,4.379645194824222,1.4305624355504227,40.460399732675604,1.4478329475262897
34.41521,-119.09124,39.7556484897247,3.3110350245209306,29.89700043926811,4.168652308906149
33.96514,-117.4764,6.679208720761073,0.0,61.226090427273675,0.27741100554974063
39.81517,-122.28165,6.985672371326394,6.749501480375026,135.84614703946613,0.592234273741385
38.46111,-119.48284,82.40860126836247,61.18846801820986,14.986873070915253,34.862257462256316
33.38613,-117.46709,6.335882497006953,1.2261138138579024,12.647331417541281,1.2455246822168615
33.90327,-116.50151,1.9734789907379797,1.6023434190281582,117.94415461228385,0.6071850560740013
34.34949,-119.30918,60.724343564190896,0.2653041217160552,12.098923082792135,1.1622120265533744
35.41112,-120.00353,38.98173426662367,53.97615268537145,71.36791809314,3.3535421235534018
36.38109,-121.00391,44.314945225716826,19.32994340924553,69.71107699152068,14.614026081589946
32.64962,-116.37345,6.263152720642367,37.05280135636707,5.77553256864271,4.550188722036952
34.035344,-116.940661,11.279926828813815,3.855373391631569,99.23971517373423,4.772648576410134
33.3237,-117.163,0.4143167810465651,0.30190094342880913,30.143319411598927,2.003350788022057
33.59257,-117.14979,2.3057817152712414,0.0,49.740141407501255,0.5812645083878935
33.88994,-116.91023,3.793687214258186,2.312710749570432,88.72280557679329,1.4234519771658654
34.09454,-118.48178,0.48084666900488465,0.0,13.755989017850686,1.4503661316122487
34.71796,-120.27077,109.36118475790722,11.271119301780647,33.30946037893824,4.156517838443693
34.605358,-120.414875,127.45915079807841,3.6082299460377207,18.552970973037667,3.4216666655811294
33.9885,-117.38417,2.6602656274459338,0.0,68.1887383402746,0.6545066993591339
38.869036,-119.61865,35.574528535078784,28.757544990615358,11.044070770577033,24.017039044906245
35.96689,-121.28185,94.40183163475176,24.548970902839415,22.837360904068323,11.45912859013343
37.40208,-118.50235,199.41454877599335,6.50915360762867,45.04309126339076,1.1411171647680942
37.73835,-121.6039,0.01743759701673516,5.302544449875681,85.48589985048247,0.9155508954527299
33.62924,-117.05992,10.317477000462125,2.1125609213440657,58.61408825921082,5.811223221700899
33.711263,-116.164058,0.26086215446311806,0.32113695752277505,121.04721419590061,0.031569747594487836
34.0232,-119.76576,115.45112639828213,41.476570247499915,9.49074059964922,42.123308436254874
40.4635,-121.77419,43.34196995763867,41.3065874838857,150.82724498323634,7.838014760417918
33.86439,-117.48144,5.0684099499372754,0.0,51.77325137494142,2.4337986386395225
33.12213,-116.58759,31.967165291930414,20.318442457324664,59.79447371627197,5.031428876335658
41.65935,-122.48556,4.3220023430339705,11.95393970093794,38.67372424826713,2.8733205811410114
33.88744,-117.16232,9.394916892697152,1.3617687915726653,73.51233154252029,2.910044622090464
39.89075,-120.18499,45.1639826072333,24.469929650542962,15.88884231652464,9.053934185514102
34.74245,-120.18236,101.98273457722942,9.902685891096235,35.59282076270909,2.9351343213778716
33.40178,-117.27467,9.396560818994123,1.7340262847991315,27.26957168323493,3.2629061946723263
33.389425,-117.502405,4.509285740726047,0.018490359404079035,10.701653627745776,4.001053783568412
36.85156,-120.77206,0.19920267231998467,15.789969427232416,111.90519213557596,0.37102062845089084
33.504964,-117.148204,0.42307431372351767,0.0,43.46766879023101,0.34681861989707435
33.467999,-117.003829,12.309119454050162,4.4199898859028,51.51793652818297,4.252005117926987
36.71537,-118.08449,183.61022344791306,75.71799163879574,76.43071097933152,1.114323291236645
40.70258,-123.55012,97.6600996681556,44.56360415763704,60.4379210716405,1.491697102729003
33.67815,-117.32281,0.10150230917870505,0.029013999581501467,46.13530774215471,0.34529494531527094
35.826333,-118.9821,60.41355081466394,11.122015838900488,171.65010934278786,3.2392183754541417
40.31759,-122.21032,5.947004330263025,9.092033907345227,155.9996790583196,0.01416245440075368
41.791859,-122.513883,5.23410939167611,9.829540133140462,23.965526149703635,0.29037440316967
37.056944,-121.01638,3.238153078966774,12.145915189976815,95.62463888909357,0.0006093000925663515
38.16303,-122.23059,1.6332354501478055,0.0,51.1444447962288,1.2767378658717279
33.35505,-117.03134,11.861422394756781,10.322776976183416,42.51736232662853,6.028606454575049
37.0979,-119.75307,90.80610221131974,13.807430591794272,144.19040393404669,0.08053836001395236
35.56922,-120.12441,39.13196497071758,43.92259317078086,73.24070999083338,12.385448615268706
36.75581,-119.42172,91.40628354023752,11.686768208095584,153.04087153816582,0.8654287109718845
37.21803,-121.76828,15.230076234173048,0.0,43.810423085016296,0.003051092792811142
33.53924,-116.10231,17.592689266023672,0.08631092413025061,101.55614011834558,0.7779091876668414
39.65578,-122.58666,32.76836354648,31.510674742180715,107.75360511209918,7.433253348500962
37.32744,-121.10903,0.12345564556789981,6.601225064474668,97.56381726054363,2.9439546548457867
35.71859,-120.64028,62.68949724219846,7.127836764602216,44.87921868178745,3.7578610002186825
37.75375,-121.57918,1.348282461121431,2.5345089156572578,87.7905128876144,0.06530425899244323
38.64953,-122.01762,5.693924184865171,4.3184505634731005,102.16338885273302,4.810043332285189
39.46543,-122.65582,38.40918940916176,38.01422711950575,101.72387734135049,16.928785959252867
40.201826,-122.29388,4.00547594695422,2.14678821975091,144.95090938722825,0.6333544882511192
37.99113,-121.86473,16.844560352755984,0.0,67.38035524260447,0.2844243920142547
33.55132,-117.72044,4.407699664919114,0.0,11.152694771117215,1.417577871504541
33.45014,-117.22215,7.057890207121596,4.31762320993249,34.32685215398711,2.0508177216192145
36.10499,-120.55324,32.27303478649826,16.117964958902917,82.31465714984003,6.673351093258011
39.80827,-122.3307,11.078405948681882,9.666324972048931,131.59121652392577,4.791755984154473
33.47413,-117.31468,14.202983006316142,9.45098269809618,29.579880090361087,4.81241390671716
33.742,-117.28189,7.4279900660953935,0.00279900838503397,53.9968269570597,0.12349099104109651
36.83036,-121.36446,43.133067807462474,0.0,59.896887628446684,3.5807203762114805
35.75737,-120.91793,80.08718998453367,22.469645777787967,32.04396071378392,20.990561042626304
41.58233,-122.33769,12.704863787120326,15.970887977915535,47.291280046541246,2.229368631093676
32.78031,-117.06782,0.09350279148840335,0.0,22.87946133455838,1.1229416545893458
32.75072,-116.92404,5.792090930971396,0.0,21.981241675116475,1.083896634453229
34.5486,-118.31138,28.036766689724356,10.423917892851863,66.22945895258441,2.149265826051342
41.64805,-122.98442,29.12226987838204,27.82619268985676,39.3910371673781,9.19728061956446
36.40755,-120.99322,41.79778823018962,22.330751663376535,72.04329928979142,16.97354679028407
36.378333,-120.901167,37.63624439013459,25.357916427251517,76.49297080435488,23.01584991846275
37.10181,-119.623981,99.55841893567141,22.015638179023064,136.24288354105985,0.8940916251327229
36.64832,-121.03253,31.02421188594386,29.613350091031645,84.91348974890244,0.930678965419003
38.245151,-122.44408,22.40272818392613,0.005848178626948654,48.53915150673195,0.25955526690750613
33.40769,-117.22974,5.448538817861976,0.10797899085929935,30.984832434873226,2.6381378042049812
32.63046,-116.46674,9.675576012097109,31.022863996630278,4.504597597026453,2.9818563186132456
38.24033,-121.09199,27.72264795135117,13.656087634150364,126.98433884747159,0.5432063836445084
37.33924,-120.24315,69.80008250157944,7.61094022935532,152.6831493287919,0.7366108432764111
39.94355,-122.3571,13.383613244695189,12.848332275389161,131.80070528794676,6.9799792013019495
39.64978,-122.58218,32.3924016879541,31.373924931373917,108.06914609328861,6.663811494531829
37.97638,-122.5275,1.6731944738484092,0.0,18.91456335493963,0.41248916872294966
35.9352,-121.11936,85.37916812846142,24.962915786356593,31.238204601751416,9.71335664386335
36.37532,-120.862579,35.51186904282407,27.864454683320595,79.00982169786029,26.143535213315815
35.663607,-120.670311,68.7550458149539,0.5014711763237276,38.37676044742049,1.7042409755160681
33.787838,-117.746625,8.683189417734544,1.118321066245151,31.49791830154979,3.965603813884478
33.925862,-117.654299,9.007644006106869,0.14579060986792794,48.785082219049,2.2983194072973663
34.110516,-118.427886,4.6145668838269085,0.0,18.126718200298825,4.50825802632487
40.394073,-122.135924,12.366386827046194,9.9689247945262,165.05027517080492,0.883150088690917
33.524412,-116.821724,29.899949924801472,21.271767238053073,68.90082454503246,3.256865386496883
39.602703,-121.617698,50.4038158772585,8.484323951750737,138.7399532016571,0.20970609366148593
35.58354,-120.624135,72.25072008535788,2.4749198569135817,35.13346397544943,2.134885795104839
40.3768,-120.36403,101.11498322500019,18.326387729479652,31.274878344433944,0.08181213704113395
37.39339,-120.34207,66.88733405009818,7.83237239787941,153.97427621031952,6.4273379935602275
37.14663,-119.91223,82.98514715384214,15.24481752564284,149.4541544125846,5.4704169942232905
37.47677,-119.84299,106.9961260349836,21.741224293168067,117.9274964111484,13.352943194637227
39.549167,-121.521111,58.324003999134284,2.1263517075054255,130.46757883970506,0.2930883758619467
38.886518,-122.476381,38.7146098512891,9.559080223517908,81.3756444464543,0.020836498828213992
38.015323,-121.998967,6.572023761835626,0.9739229534137761,57.51494576734821,1.607718679551139
38.265645,-120.892404,45.36370179770639,9.14873760949924,112.53147237907432,1.2320608241730897
38.834395,-119.416746,47.067163942607166,46.65906928552647,19.79658749020811,41.93520427737889
37.627119,-121.806775,6.238029711899744,0.0,65.38470401928942,0.0020464272740833584
37.05876,-121.176354,14.986557789222136,25.35103291137532,81.6898947025294,0.5177212954999479
37.707234,-120.199162,89.55958641942503,29.52520414365564,119.39345826595778,12.354947852314918
37.779209,-121.908976,5.379738690288173,0.0,59.10287758034805,0.6049386925554705
35.77017,-120.57833,54.72515081293369,14.950770890754356,52.82332587452848,6.64533733232951
35.73629,-120.75593,69.77727868461314,9.54333913440458,41.40199796733986,6.370915252179492
35.05747,-120.39295,91.01366342643801,7.0212195154332155,26.963157770450284,6.3475352058971675
40.52909,-122.17457,13.057409282772362,8.998200382659707,163.94921268933825,0.41480557728529116
40.35068,-121.77867,42.35416790580942,37.938287901640614,151.40889060538103,10.069128414241266
40.12791,-122.19792,1.7819218646781771,1.1523325394087758,150.48450907600366,1.497612473670592
40.18395,-122.27574,3.410258884217736,0.72248499250939,145.81087703079135,0.7097486408032506
39.0674,-122.59848,39.398079722429564,6.7467193240901056,88.0131421065587,5.462520947258994
34.53765,-118.75495,6.618643018408649,10.163226059315742,61.89059327545822,7.236908382593395
39.2976,-122.512012,27.435316289629252,32.65359707278573,110.29738402074693,19.6500569883958
35.1234,-118.72905,23.63772555105929,10.569314048121052,112.79531060405078,0.377040278995445
40.50318,-122.42308,6.83929663907574,2.476967230008416,148.85829442238412,0.009456961827004604
37.80785,-120.30187,86.04096546684777,16.42235969182586,116.8946884695282,0.028374849670214655
37.95766,-120.68902,52.43584450918224,16.070249779491924,126.67374555687961,0.4452271910234044
37.08529,-121.09354,7.103107937069832,19.225168975776022,89.49119437607685,2.1881195036007615
39.038859,-123.38493,105.7611944942239,16.650811864484698,32.53080087497745,0.13486345051440146
38.052055,-120.945482,33.17270783144169,7.868290439011505,133.4375033122293,0.5150067253425925
39.6139,-121.954098,21.52268627365606,11.941787612748438,161.59114910091517,4.561584117773475
40.60402,-122.9144,46.267604486699675,39.1556562744337,114.87089686482189,3.9894101335110688
35.95515,-120.86256,64.6480537619197,33.61060372357624,51.38322873059782,0.37642655663810215
37.571,-119.118,167.17278712024378,11.753540691931077,67.5097894718059,19.557360488136904
36.696879,-119.304499,97.18637563487489,6.544627947257588,150.96381328320143,3.0403585067467462
39.59872,-121.78208,36.377211516032,8.640100041529392,152.8500735504278,1.5307696121926182
35.33916,-120.71488,98.11965981368195,1.6707191163283512,18.967061151160955,2.879018612449367
40.316137,-120.45053,97.50860048228188,12.789139159886762,38.581899224530126,2.722373827575738
41.83359,-122.99272,32.01208319250559,28.6314749009312,18.809803597980935,7.2747493143618875
39.491737,-121.637759,47.927603872468076,2.040810674536638,140.54494986178133,2.520088726005452
38.595865,-121.17693,16.799381643367273,3.893260029125867,111.45675463222803,0.007793275598874691
37.94714,-121.9921,5.4253995854682975,0.0,55.22578280443568,0.6528707573288242
37.66074,-121.67144,6.356356270220639,3.0689678286782995,77.88093003702834,0.5813975941576225
34.17711,-117.15381,13.000132719424787,2.729844807201998,97.74522808499012,5.117474817329337
38.80583,-122.18183,19.888609063854794,17.119971634370344,97.29307236051054,11.892165208878572
33.56349,-116.732032,39.01686936509299,22.818956321903844,78.24463878687719,2.531292744188338
40.00293,-122.44008,19.781003364005336,21.293971047343124,126.5872773287385,14.029830432189687
37.22791,-119.50461,116.75566127866342,12.569725356357477,118.71456076368457,0.2746336823201075
41.085,-123.051,53.06843200964699,64.04136972899103,95.66279188860001,35.32454839859624
32.833674,-116.7311,0.000160966145363566,0.0,29.31252989500388,0.09249167128584979
37.86339,-122.12351,5.8892395282618075,0.0,41.611798537114424,0.0005886440382491424
32.619855,-116.764733,23.8201392886328,13.431162883814482,6.039054350453824,1.5549300468298954
38.539806,-121.059979,28.584562947386356,2.255079738601429,105.16453957272834,5.941755192789674
41.893332,-122.534655,1.9937643968983585,16.617001912060243,12.673908473315901,0.6824401745978201
38.42623,-120.95408,43.81025703762879,4.712106860378248,104.47353806742741,5.400804912636987
34.095568,-116.958806,13.886036477312153,5.8582257902711765,103.28278556073691,0.21840239387330238
41.29363,-120.11461,174.80123894656228,40.84138029657759,9.614737308886463,4.438609099102241
34.463889,-119.831389,94.91979393035366,0.0,11.185948738981688,0.5331655851983788
37.06367,-121.53586,41.50184977139956,1.4733355278905074,50.98467902412423,4.60228661934185
39.77124,-121.76859,37.06415584642076,0.46252831880370665,151.36466375845635,0.3044479396863838
34.171786,-117.35606,1.22182042712792,0.11662539811131957,86.58997802126545,0.1550219867631559
37.6549,-119.88581,113.77395767460624,38.87449098818754,105.49675590800568,0.07057251473139654
34.86022,-118.87881,0.04908411854551096,4.187259385929084,80.8385130822599,0.03700188073181678
39.66492,-121.51772,58.872827906157355,8.345953764459438,130.0441174410879,1.077174386986797
37.22545,-121.79189,13.397309223348882,0.027507283380708566,43.19832564400286,0.2010591693104632
37.163594,-121.702547,23.56162724559247,0.0006566281818875881,43.54436631605424,0.6172062741495727
41.50105,-120.61108,140.7207254961904,3.982080571684703,51.12846495037215,0.5326540950397043
36.65351,-121.0454,31.74880013637482,28.334068557300306,84.45617549351519,0.6683630724218279
36.6734,-118.21881,170.97907318507947,76.64120448350427,87.94745455235466,9.862076850713368
40.62693,-122.23449,10.957715888491883,6.65100864535786,153.18820486750417,6.495836750312298
37.79718,-121.85311,10.647177118287095,1.9586095711431593,64.16419083299617,4.762472586108641
37.75646,-121.60646,2.0411265786525514,4.559068670873748,85.42187744692065,0.01303063699402398
39.05391,-119.82242,15.169501798016883,14.748533391736531,14.736212803120221,15.741188126368671
34.22526,-117.40967,0.0008091824093893671,0.0,88.39529198034593,2.675065521828918
37.19817,-119.80414,94.1409950931375,17.854184566324395,138.82651043663185,9.97717808802569
39.06715,-122.59789,39.3622050079516,6.746100331036376,88.02268015724218,5.465170036084543
40.33682,-121.93908,28.956648997080304,25.080286452834436,165.0466157594018,0.4172351333814517
36.59036,-120.82355,18.108571703033313,41.31359165964643,95.8959956555488,2.6353814122890755
39.99309,-120.02137,53.273017030625034,41.902085953631556,2.0136395445903306,5.127109609387999
41.70877,-122.47293,8.651036967354358,11.805662226075004,33.19544382088716,0.4382862705218491
40.95234,-121.21597,93.45611697646362,34.17004522535226,102.45636668568812,15.747548126264125
41.34453,-123.85404,108.60561975383023,44.189528799675706,24.303684717847105,17.82302660776786
41.08583,-121.05722,102.40104678845555,50.60176320434461,88.88875549566464,7.003683188902575
40.94666,-121.27049,89.17686922489504,29.541143398463145,107.05855023277857,14.417207245824317
40.27754,-122.11375,12.875466659916855,9.240245164261918,162.17150437762052,1.9420458878034614
41.07944,-123.688056,105.72586693651922,33.28611622275612,42.510066603711465,2.5990661679874205
35.70086,-120.97339,87.85295942024193,16.91496335072328,24.13235812700016,16.046811429613662
32.557566,-116.8663,15.34599644169797,3.277724869098707,0.11294889377674315,2.8699586066472667
41.632373,-122.37985,11.158887881308605,21.22506762801328,41.754960092742984,1.1720299107978285
34.54305556,-120.31805556,126.8153533382671,12.504397233213089,14.208560072002724,11.880253260256517
38.59694444,-121.99388889,3.5193339087647817,7.0649778417420945,101.39917794486881,0.5401292600002122
39.57202,-121.43131,64.7842026992494,4.666151634849037,122.75206038324666,6.3593349872027805
37.28365,-119.97546,85.3673049561793,27.415448912443495,141.79986070120663,17.910633496733826
33.04898,-116.78928,21.405781110511505,1.9039180055407594,52.41798234562949,2.0351264790012342
33.836101,-117.607577,6.754776768963735,0.510105678038483,42.73900157968578,2.0087633178445423
40.741186,-122.649626,26.307570528043886,20.941123568543446,132.44238350855912,3.5048086820777664
34.62412,-120.22298,114.30366838357955,0.0,22.4779662814807,1.8944888095062
38.91152,-122.86854,67.91081945381809,5.148750262182143,60.36622909263031,6.078981228527573
35.68539,-120.95157,87.3101062436042,16.584959050717163,24.678106711544398,15.808586497528356
35.64917,-120.71907,73.11580973445608,1.305479113183349,34.46660825173843,2.660880152303203
37.449425,-121.88807,0.30960887909094875,0.001009729972783544,52.36129458802372,1.620582875394026
39.279833,-123.258319,91.75080166622904,2.0935878761530122,49.970309960006894,0.04213243391323454
36.42638,-118.70443,119.61430272208466,33.72528914536601,137.49027329445664,13.471924698052106
40.65428,-122.62357,21.71100873642447,14.77700717136468,136.87063671606248,0.8373673124942543
34.38039,-118.60441,3.2861303087793665,0.061332625580620054,43.53665791420269,1.8438324449901087
33.56921,-116.154398,14.975438494419482,2.7755112855278186,105.2821569192884,1.6500505071948277
38.981389,-122.97222,72.96987990533627,6.334712063030581,57.365764501508615,0.8901362384983676
40.824,-121.90215,34.55308153276284,19.589452877711707,130.82258664430935,1.0123386023620193
40.34822,-120.82497,114.81678040439678,14.206887167772718,70.39848480385754,2.3201654688472604
37.07793,-121.600023,36.65100536046661,0.0,46.262168159565014,2.8260143917128002
37.89612,-121.85847,14.338223846892792,5.496335475462648,65.14035080370446,1.7487696123718781
36.796,-121.40604,48.406215581573434,2.401276552789655,55.43334182841765,0.18858609661963927
37.71173,-121.55604,1.926422075331679,5.013276834294496,89.32435886450881,0.25174465625302295
38.8802,-123.0496,83.52410728547075,6.043396524772843,45.347618090972986,0.2834665943561809
33.07892,-116.91845,14.12293511014154,3.330259100328454,41.52376944174141,8.038679490058307
33.571763,-116.500058,27.165905799238164,13.2041040125802,97.4562520219681,11.261475129744431
38.08424,-120.46078,75.08664005286076,6.216166361914502,102.92579438640188,1.2862263536190763
37.69965,-120.0545,101.09142834141898,35.655977297489635,111.63115593772561,12.06679901168666
37.533026,-121.79733,8.640743000731668,8.400790045815388,62.57200840287279,5.215394041581872
35.37444,-118.83556,34.389847686272006,2.563089085452325,131.12668088825478,2.4922621526029536
39.243283,-123.103367,78.76449428866447,6.1098280026613585,61.15388491562793,1.7751154695493918
36.21634,-118.82989,97.91307761484084,20.697417597818994,162.28706589001484,8.671458960388668
39.04786,-123.11971,83.10373184180403,8.59916102913885,53.02563964118971,0.53603125443618
35.387408,-118.817934,36.54252016615637,1.4546737328297683,133.15993327313697,0.8944508412862382
40.633536,-120.868091,122.06552290758113,27.815216306331205,73.6997394453597,18.376805441746097
41.95113,-123.54642,57.856037024746485,50.358226976819935,5.491454719418461,1.9396771867012998
38.349,-119.929,93.22332318678244,38.44177168958688,50.143026575821,14.630361641027473
37.735461,-118.970443,173.49569154272822,8.912583238197211,45.20002086733268,0.31073184099830503
33.85852,-117.43521,8.554512373560447,0.3075966616032136,53.96209039747575,0.04440119736494915
33.41476,-117.24044,6.632847000097428,0.04256584830016238,30.73285337734066,1.85799329989696
39.186144,-121.792885,28.87062955906305,8.745124805069162,148.44040842393775,1.7051129726011922
38.51943,-122.18353,20.06953854572651,16.610828658756702,82.7905851241747,0.6259861149123759
39.82877,-123.08489,75.50229046570934,48.05452628260583,68.3217636454457,14.770595391915004
40.95673,-121.6002,62.39562138015117,3.841529701976507,115.62843454103437,1.9274438050629035
35.30151,-120.64398,94.85175857531124,0.6078865263895269,22.148441886125944,0.5389323092351923
33.05737,-116.77154,22.580143178639307,3.7996987328335634,54.25343015962995,2.4097647359775647
38.645,-120.874167,32.97314222601133,2.576818080115841,85.37275238884486,1.7000796748216904
38.82128,-121.03918,8.734522441077994,5.555258998688577,92.09380106286024,4.873613183454091
38.82426,-121.451307,17.78093538533604,6.58935632233993,127.1379601505012,0.5508773765834072
35.847778,-120.343056,33.432314801355886,23.271566336666393,73.53473958632789,0.45326996293720445
33.69888,-117.52055,8.305168673682385,4.725205810702359,35.86567989842634,6.867379810397594
33.759722,-117.460278,0.2682275071560621,0.22709977319594984,44.50836802841743,0.004606527935603114
38.061298,-120.872244,39.56285230031876,3.4689706468369983,128.47363493305255,0.0429997058235458
39.996944,-121.27,79.48917610248208,27.417013422177476,108.59562099170148,0.11670238287487524
35.97896,-119.98329,1.7658518254844664,11.556343864947484,107.78521354151773,2.795556020693631
38.07135,-122.76751,25.102498356676726,12.370166769110963,15.063817750660466,1.951458981914732
35.56888889,-118.80138889,50.94167178771527,16.595911743493943,151.7539091843616,10.708851156615763
40.896,-122.219,10.938754710683893,20.09774991630842,123.31117421669907,10.646281949753355
33.946896,-117.066643,3.645486801651484,1.255459833439305,84.20625348717253,0.492731418236824
33.076239,-116.902985,15.535446236188895,2.4396393787800155,42.85206405370761,7.068560638205941
40.99344,-121.52225,67.35794079220528,11.160694667795589,111.45739524583723,1.5866234788863063
38.27229,-122.26389,12.087605622151367,0.0,59.03319316874174,0.7503423464839201
37.99618,-122.14097,4.085395307491274,0.18120160640889044,45.509665507911784,0.050755462904373126
38.69601,-122.44468,42.27677467732518,11.16155951417577,71.41344526633308,12.632324736435795
38.431278,-122.043747,8.793822816641267,5.699848451709877,84.59776035875251,4.654603404489763
35.17156,-118.51651,43.35334354762996,0.9749008569254313,127.97616040841406,6.892699962937184
39.10494,-121.07039,9.933258947274009,0.22205392632617948,92.17491613796692,1.0852367420937434
33.0971179,-117.0242529,4.821652151279273,0.18852207475244448,32.43556928255366,1.4339706774894758
36.00912,-120.82226,58.66749494185463,32.80096322550314,58.29561761470417,4.153447960934314
35.79012,-118.7393,71.95219010622473,29.39137341616427,176.3300804218369,8.533054079521769
41.38544,-121.04386,102.87125425856793,41.70740413369221,67.43803907505247,7.3436608607265645
37.69926,-122.02805,0.19633025352373187,0.0,47.91845060829743,1.3609604926276986
35.51777778,-118.6525,57.379409453497686,16.27501784223392,153.2228668077059,11.92048604337825
40.36888889,-122.89055556,49.128837740258376,43.21413012192272,107.52057298499705,0.3687957754897285
35.11416667,-120.09222222,66.29496665869674,32.67808857356718,54.411059533435015,0.46762670173309506
33.627006,-117.171731,0.03848264419353369,0.06089487517506299,50.93437191071484,1.637975744973934
37.197039,-120.002619,78.59546783508569,18.88090666166664,150.60688332465307,7.9912953184823206
33.97902,-117.20534,8.186813444693545,1.9824358391827632,78.34460891233323,0.4216970546010912
37.179167,-119.431667,118.20112562696606,20.98084294097522,118.53076745181683,3.12686988262775
39.02017,-122.57496,39.791477335571905,5.223397452357545,85.26779387598225,1.6589361780598564
